id	Degree	Closeness	Betweenness	Kingdom	Phylum	Class	Order	Family	Genus
ASV_1833	282	0.000262329485834208	100.924870784993	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	NA
ASV_1837	803	0.000304043782304652	237.127417064962	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_1838	643	0.000289939112786315	197.102781576048	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	NA
ASV_1839	494	0.000277932184546971	140.730327932432	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Bosea
ASV_184	476	0.000276548672566372	152.711174175055	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_1840	702	0.000294985250737463	328.24835459438	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
ASV_1841	851	0.000308546744831842	349.479207737807	Bacteria	Actinobacteriota	Actinobacteria	Glycomycetales	Glycomycetaceae	Glycomyces
ASV_1842	644	0.000290023201856149	249.285706210566	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Tahibacter
ASV_1844	1329	0.000361925443358668	867.039558966245	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_1845	489	0.000277546489036914	126.181170339601	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum
ASV_1847	944	0.000317662007623888	408.989480537746	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_13
ASV_1849	880	0.000311332503113325	247.859631785062	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_185	996	0.000322997416020672	605.359174219885	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_1853	981	0.000321440051430408	348.340128367569	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	MND1
ASV_1857	769	0.000300932891965092	407.245977559142	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_1858	550	0.000282326369282891	131.852856059952	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_186	1356	0.000365497076023392	997.197530955546	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_1860	746	0.000298864315600717	391.313620745892	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
ASV_1861	871	0.000310462589257994	412.238563038446	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_1863	776	0.000301568154402895	329.110725546559	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Actinoplanes
ASV_1865	832	0.000306748466257669	205.92094882661	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	NA
ASV_1866	548	0.000282167042889391	185.709827833534	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Actinoplanes
ASV_1867	797	0.000303490136570561	264.776946001909	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	NA
ASV_1868	823	0.000305903946160905	500.083669938925	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia
ASV_1869	1067	0.000330578512396694	805.135683819213	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella
ASV_187	1543	0.000392310710082385	1894.85851703085	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas
ASV_1870	1177	0.000343053173241852	886.227706471029	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_1871	1098	0.000334001336005344	583.95677303887	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pedomicrobium
ASV_1872	871	0.000310462589257994	295.306546522658	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Ellin517
ASV_1873	1098	0.000334001336005344	526.827080877892	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	NA
ASV_1874	964	0.000319693094629156	478.321614173593	Bacteria	Myxococcota	Polyangia	Polyangiales	BIrii41	NA
ASV_1877	330	0.00026581605528974	98.3608255774327	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Marmoricola
ASV_188	1240	0.000350631136044881	1001.14640254411	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Phyllobacterium
ASV_1880	1168	0.000341997264021888	653.45015702452	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Occallatibacter
ASV_1881	864	0.000309789343246592	268.789221132254	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_1882	1053	0.000329055610398157	510.338273283036	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1883	1090	0.00033311125916056	395.382660493713	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_1884	331	0.000265886732252061	66.8224125199464	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Labraceae	Labrys
ASV_1885	934	0.000316656111462951	654.361928610986	Bacteria	Myxococcota	Polyangia	Polyangiales	BIrii41	NA
ASV_1886	1256	0.000352609308885755	735.112971572956	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	NA	NA
ASV_1887	1060	0.000329815303430079	605.195495286146	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_1889	990	0.000322372662798195	663.960603919894	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_189	1514	0.000387897595034911	1464.11526652318	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_1890	1090	0.00033311125916056	536.717361699139	Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Romboutsia
ASV_1892	57	0.000247524752475248	16.1578150381327	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
ASV_1894	701	0.000294898260100265	205.044761542154	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
ASV_1896	722	0.00029673590504451	272.890236652726	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Pseudarthrobacter
ASV_1899	1228	0.000349162011173184	716.70347952373	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_19	1540	0.000391849529780564	1931.48954025486	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_190	692	0.000294117647058824	531.534159575955	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium
ASV_1902	600	0.000286368843069874	161.712387247889	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_1905	895	0.000312793243665937	435.006654199803	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Belnapia
ASV_1906	397	0.00027063599458728	168.714693169445	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_1907	1217	0.000347826086956522	701.557022209394	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Nitrobacter
ASV_191	1561	0.000395100750691426	2691.42514695002	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus
ASV_1910	283	0.00026246719160105	69.7251018229775	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_1911	1245	0.000351246926589392	861.493763796345	Bacteria	Acidobacteriota	Acidobacteriae	Bryobacterales	Bryobacteraceae	Bryobacter
ASV_1912	1151	0.000340020401224073	577.701822351835	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_1914	439	0.000273747604708459	139.573363870387	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum
ASV_1915	1195	0.000345184673800483	889.221295526755	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_1917	820	0.000305623471882641	390.39968968838	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	NA
ASV_1918	796	0.000303398058252427	330.211036542976	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	NA
ASV_1920	1158	0.000340831629175187	899.192271325012	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	NA
ASV_1921	805	0.000304228780042592	280.669507553055	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA
ASV_1922	692	0.000294117647058824	197.245376487765	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinomadura
ASV_1923	1263	0.000353481795687522	797.330179988231	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus
ASV_1925	727	0.000297176820208024	185.250810095559	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_1927	968	0.000320102432778489	397.345853215001	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_1928	1034	0.000327011118378025	491.966574147302	Bacteria	Firmicutes	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Turicibacter
ASV_1929	989	0.000322268772155978	291.366589927254	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_193	1304	0.000358680057388809	1042.61532628257	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	A21b	NA
ASV_1930	1153	0.000340251786321878	722.102354586632	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus
ASV_1931	587	0.000285225328009127	372.120675774646	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_1932	953	0.000318572793883402	387.125301120339	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_1933	1039	0.000327546675401245	457.880295726677	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_1934	1014	0.000324886289798571	457.136664832377	Bacteria	Chloroflexi	Dehalococcoidia	S085	NA	NA
ASV_1935	948	0.000318066157760814	319.174041053526	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_1937	958	0.000319081046585833	441.676993018363	Bacteria	Myxococcota	Polyangia	Nannocystales	Nannocystaceae	NA
ASV_1939	295	0.000263365815117198	120.374574079267	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_194	196	0.000256607646907878	105.281227246817	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
ASV_1940	285	0.00026267402153927	34.4534052722642	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Micromonospora
ASV_1942	1109	0.000335232986925913	501.641189316977	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter
ASV_1943	830	0.000306560392397302	319.283852711524	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
ASV_1944	224	0.000258464719565779	33.2324936545706	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_1945	1192	0.000344827586206897	754.795159911921	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1947	1111	0.000335457900033546	695.421054292406	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_1949	1052	0.000328947368421053	492.533199882198	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	NA
ASV_195	73	0.000248447204968944	4.45911218254759	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
ASV_1951	1087	0.000332778702163062	514.633508705912	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_1952	1015	0.00032499187520312	387.756364685347	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	NA
ASV_1953	1082	0.000332225913621262	589.317546280811	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ideonella
ASV_1956	979	0.00032123353678124	300.152092480586	Bacteria	Acidobacteriota	Acidobacteriae	Bryobacterales	Bryobacteraceae	Bryobacter
ASV_1957	950	0.000318268618714195	492.46263542543	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
ASV_196	1430	0.000375657400450789	1438.98811537774	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_1960	1050	0.000328731097961867	483.43832838022	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	KF-JG30-B3	NA
ASV_1962	913	0.000314564328405159	461.274593303622	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax
ASV_1963	1014	0.000324886289798571	440.041425869952	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_1964	728	0.000297265160523187	165.279097675967	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_1965	667	0.000291970802919708	288.410181474708	Bacteria	Proteobacteria	Gammaproteobacteria	211ds20	NA	NA
ASV_197	1406	0.000372300819061802	1525.12305405685	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1970	879	0.000311235605353252	356.270435518544	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1973	922	0.000315457413249211	687.548741291153	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_1974	819	0.000305530094714329	408.33642595811	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_1975	156	0.000253807106598985	32.6274451431552	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_1978	1137	0.000338409475465313	581.926195662215	Bacteria	Proteobacteria	Gammaproteobacteria	PLTA13	NA	NA
ASV_1979	708	0.000295508274231678	220.778822892792	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter
ASV_198	1112	0.000335570469798658	836.572220242592	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1980	580	0.000284738041002278	134.026795872684	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Terrabacter
ASV_1981	1044	0.000328083989501312	464.263106442995	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_1982	922	0.000315457413249211	434.576044928354	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Agromyces
ASV_1984	135	0.000252397778899546	6.11490157624646	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Dactylosporangium
ASV_1985	1196	0.000345303867403315	699.880251198416	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	mle1-7
ASV_1986	851	0.000308546744831842	528.096239279012	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_1988	809	0.000304599451720987	258.795908592305	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_1989	762	0.0003003003003003	348.022785097592	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	Chitinophaga
ASV_199	508	0.000279017857142857	113.501186893544	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter
ASV_1990	873	0.000310655483069276	294.815020936489	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1991	980	0.00032133676092545	380.312669998115	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_1992	1042	0.000327868852459016	434.508948802707	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_1993	649	0.000290444379901249	355.861454467546	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_1997	714	0.00029603315571344	268.04988987791	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_1998	605	0.000286779466590192	152.369605607187	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_1
ASV_2	1593	0.00040016006402561	1987.22680298085	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_20	1350	0.000364697301239971	1403.02595287051	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_200	1452	0.000378787878787879	1875.80306198396	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_2000	988	0.000322164948453608	316.002396830091	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_2002	814	0.000305064063453325	272.442656039877	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	NA	NA
ASV_2003	1238	0.000350385423966363	641.602891115744	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	NA
ASV_2005	804	0.000304136253041363	275.557788040183	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	Adhaeribacter
ASV_2008	850	0.000308451573103023	240.597068387438	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_12
ASV_2009	773	0.000301295570955107	198.837703865965	Bacteria	Chloroflexi	Dehalococcoidia	S085	NA	NA
ASV_201	806	0.000304321363359708	360.621399757576	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_2015	1019	0.000325414904002603	585.38860872731	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella
ASV_202	361	0.000267952840300107	64.9989058880891	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_2022	194	0.000256476019492178	72.5009532364937	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Herminiimonas
ASV_2025	1172	0.000342465753424658	609.364097826064	Bacteria	Acidobacteriota	Subgroup_5	NA	NA	NA
ASV_2027	998	0.000323206205559147	436.091699889015	Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter
ASV_2028	1335	0.000362713093942691	1102.70375914514	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_2029	853	0.000308737264587836	190.116914516041	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_203	1279	0.000355492356914326	1343.4243424338	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_2034	1151	0.000340020401224073	677.094545644979	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax
ASV_2035	1002	0.000323624595469256	429.457773352335	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_2038	611	0.000287273771904625	229.871615968752	Bacteria	Bacteroidota	Bacteroidia	Bacteroidetes_VC2.1_Bac22	NA	NA
ASV_2039	763	0.000300390507659958	320.401215325924	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_204	782	0.000302114803625378	274.456269741027	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Methylibium
ASV_2040	158	0.000254065040650406	43.2853181860303	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium
ASV_2041	334	0.000266098988823842	69.6891116727965	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Streptosporangium
ASV_2042	1143	0.000339097999321804	772.35663372897	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_2043	1179	0.000343288705801579	656.564901584695	Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter
ASV_2046	996	0.000322997416020672	499.368093729292	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
ASV_2048	650	0.000290528762347472	368.522348479299	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_205	1284	0.000356125356125356	1639.96013603448	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
ASV_2050	486	0.000277315585135885	207.597677530325	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum
