id	Degree	Closeness	Betweenness	Kingdom	Phylum	Class	Order	Family	Genus
ASV_1886	1866	0.000449236298292902	191.471270882125	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	NA	NA
ASV_1887	1753	0.000427533133817871	175.054256474849	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_1889	1690	0.000416319733555371	170.331750073307	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_189	1881	0.000452284034373587	203.776947019884	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_1890	1764	0.000429553264604811	174.58654922152	Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Romboutsia
ASV_1892	1183	0.000343760742523204	80.7202921882065	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
ASV_1894	1703	0.000418585182084554	156.853745601205	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
ASV_1896	1554	0.000394011032308905	134.280898718954	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Pseudarthrobacter
ASV_1899	1781	0.00043271311120727	175.545772920482	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_19	1788	0.000434027777777778	192.181522103877	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_190	1690	0.000416319733555371	171.035196011728	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium
ASV_1902	1747	0.000426439232409382	168.699297840378	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_1905	1762	0.000429184549356223	177.486901570846	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Belnapia
ASV_1906	1419	0.000374111485222596	120.188147946982	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_1907	1837	0.000443458980044346	188.812429723166	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Nitrobacter
ASV_191	1832	0.000442477876106195	197.548548068499	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus
ASV_1910	1444	0.000377643504531722	123.713549846248	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_1911	1769	0.000430477830391735	178.698352072391	Bacteria	Acidobacteriota	Acidobacteriae	Bryobacterales	Bryobacteraceae	Bryobacter
ASV_1912	1797	0.000435729847494553	180.32329853963	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_1914	1747	0.000426439232409382	168.483396829161	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum
ASV_1915	1720	0.000421585160202361	174.705313183553	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_1917	1298	0.000357909806728704	95.0841246110352	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	NA
ASV_1918	1646	0.000408830744071954	161.667484223374	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	NA
ASV_1920	1756	0.000428082191780822	173.23347688549	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	NA
ASV_1921	1648	0.000409165302782324	160.556053543841	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA
ASV_1922	1657	0.000410677618069815	148.087895393785	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinomadura
ASV_1923	1806	0.000437445319335083	178.493798009826	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus
ASV_1925	1526	0.00038971161340608	139.928238755724	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_1927	1751	0.000427167876975651	170.588195416943	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_1928	1707	0.000419287211740042	163.929544629056	Bacteria	Firmicutes	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Turicibacter
ASV_1929	1664	0.000411861614497529	147.158633393273	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_193	1851	0.000446229361892013	194.337852277689	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	A21b	NA
ASV_1930	1652	0.00040983606557377	162.34236004969	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus
ASV_1931	1423	0.000374672161858374	116.133300451188	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_1932	1720	0.000421585160202361	160.714801435816	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_1933	1759	0.00042863266180883	169.309041064051	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_1934	1578	0.000397772474144789	138.404871355912	Bacteria	Chloroflexi	Dehalococcoidia	S085	NA	NA
ASV_1935	1694	0.000417014178482068	169.27461828594	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_1937	1653	0.000410004100041	158.399041340613	Bacteria	Myxococcota	Polyangia	Nannocystales	Nannocystaceae	NA
ASV_1939	1498	0.00038550501156515	128.406608908585	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_194	1668	0.000412541254125413	161.526914880446	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
ASV_1940	1558	0.000394632991318074	140.127313481971	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Micromonospora
ASV_1942	1675	0.000413736036408771	149.187802900051	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter
ASV_1943	1652	0.00040983606557377	160.852853877904	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
ASV_1944	1628	0.000405844155844156	145.220130881658	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_1945	1736	0.000424448217317487	168.375856709722	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1947	1642	0.000408163265306122	157.595559456841	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_1949	1835	0.000443066016836509	184.970921890857	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	NA
ASV_195	1685	0.000415454923140839	177.779133846998	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
ASV_1951	1810	0.000438212094653812	177.053332423822	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_1952	1690	0.000416319733555371	165.48289165235	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	NA
ASV_1953	1818	0.000439753737906772	184.930150014566	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ideonella
ASV_1956	1790	0.000434404865334492	174.965003694179	Bacteria	Acidobacteriota	Acidobacteriae	Bryobacterales	Bryobacteraceae	Bryobacter
ASV_1957	1710	0.000419815281276238	167.100020543212	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
ASV_196	1885	0.000453103760761214	199.512982810377	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_1960	1806	0.000437445319335083	177.485027426053	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	KF-JG30-B3	NA
ASV_1962	1542	0.000392156862745098	135.896749602048	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax
ASV_1963	1675	0.000413736036408771	166.877701851098	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_1964	1835	0.000443066016836509	187.039708518347	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_1965	1767	0.00043010752688172	176.761644098964	Bacteria	Proteobacteria	Gammaproteobacteria	211ds20	NA	NA
ASV_197	1859	0.000447828034034931	198.372652979069	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1970	1531	0.000390472471690746	137.129960941847	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1973	1448	0.00037821482602118	117.909720768877	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_1974	1712	0.000420168067226891	173.541457308069	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_1975	1354	0.000365230094959825	103.805167269755	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_1978	1741	0.000425350914504466	165.17513122498	Bacteria	Proteobacteria	Gammaproteobacteria	PLTA13	NA	NA
ASV_1979	1466	0.000380807311500381	131.786817226379	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter
ASV_198	1728	0.000423011844331641	183.794979411215	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1980	1725	0.00042247570764681	161.231516553097	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Terrabacter
ASV_1981	1770	0.000430663221360896	174.994339455175	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_1982	1544	0.000392464678178964	135.344513099527	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Agromyces
ASV_1984	1659	0.00041101520756268	155.871138257689	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Dactylosporangium
ASV_1985	1808	0.000437828371278459	179.853006826117	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	mle1-7
ASV_1986	1640	0.000407830342577488	156.392764239697	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_1988	1537	0.000391389432485323	135.578818424478	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_1989	1706	0.000419111483654652	160.71094516034	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	Chitinophaga
ASV_199	1783	0.00043308791684712	186.702017778741	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter
ASV_1990	1655	0.000410340582683627	143.508765180714	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_1991	1668	0.000412541254125413	159.614447234713	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_1992	1832	0.000442477876106195	185.047203843318	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_1993	1677	0.00041407867494824	162.767316662755	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_1997	1577	0.000397614314115308	129.423345655908	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_1998	1658	0.000410846343467543	149.733968110735	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_1
ASV_2	1827	0.000441501103752759	202.943710170404	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_20	1837	0.000443458980044346	202.180257659524	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_200	1788	0.000434027777777778	185.194759836215	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_2000	1720	0.000421585160202361	153.72728178596	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_2002	1632	0.00040650406504065	140.590509007095	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	NA	NA
ASV_2003	1860	0.000448028673835125	194.842121701053	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	NA
ASV_2005	1607	0.000402414486921529	154.854165736899	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	Adhaeribacter
ASV_2008	1776	0.000431778929188256	172.003299242758	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_12
ASV_2009	1470	0.0003813882532418	130.63445363236	Bacteria	Chloroflexi	Dehalococcoidia	S085	NA	NA
ASV_201	1732	0.000423728813559322	173.277824182358	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_2015	1807	0.000437636761487965	179.389237665586	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella
ASV_202	1746	0.000426257459505541	173.292089731374	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_2022	1649	0.000409332787556283	149.494529511531	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Herminiimonas
ASV_2025	1759	0.00042863266180883	171.990982518132	Bacteria	Acidobacteriota	Subgroup_5	NA	NA	NA
ASV_2027	1666	0.000412201154163232	162.775915138282	Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter
ASV_2028	1587	0.000399201596806387	150.062378357948	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_2029	1616	0.000403877221324717	136.181656966495	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_203	1781	0.00043271311120727	187.979603592437	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_2034	1839	0.000443852640923213	187.224992368636	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax
ASV_2035	1794	0.000435161009573542	184.757254193581	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_2038	1632	0.00040650406504065	145.351517674898	Bacteria	Bacteroidota	Bacteroidia	Bacteroidetes_VC2.1_Bac22	NA	NA
ASV_2039	1530	0.00039032006245121	138.42401278814	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_204	1807	0.000437636761487965	182.961918063171	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Methylibium
ASV_2040	1504	0.000386398763523957	117.796892216268	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium
ASV_2041	1559	0.000394788787998421	142.311388300438	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Streptosporangium
ASV_2042	1725	0.00042247570764681	173.253312391	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus
ASV_2043	1803	0.000436871996505024	178.336058875934	Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter
ASV_2046	1720	0.000421585160202361	162.996832409279	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
ASV_2048	1512	0.000387596899224806	132.269999086146	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_205	1689	0.000416146483562214	178.155220967462	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
ASV_2050	1765	0.000429737859905458	172.086813780573	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum
ASV_2051	1550	0.0003933910306845	132.503025963996	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_2052	1707	0.000419287211740042	163.380623234643	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	TRA3-20	NA
ASV_2053	1736	0.000424448217317487	156.831947335085	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_2056	1770	0.000430663221360896	166.208501720831	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_2057	1671	0.000413052457662123	151.06454530992	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_2058	1671	0.000413052457662123	145.749313620289	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_206	1850	0.000446030330062444	196.919481368997	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter
ASV_2060	1713	0.000420344682639765	168.506277020306	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Pseudarthrobacter
ASV_2065	1544	0.000392464678178964	131.177107735628	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_2067	1690	0.000416319733555371	160.47704368967	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_2068	1603	0.000401767778224186	153.734411332392	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	Nordella
ASV_2069	1607	0.000402414486921529	154.073972435493	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_207	1804	0.000437062937062937	185.256992247927	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ideonella
ASV_2070	1725	0.00042247570764681	176.922110078147	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Actinomycetospora
ASV_2071	1733	0.000423908435777872	157.882411143677	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
ASV_2072	1492	0.000384615384615385	137.211098950069	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_2073	1694	0.000417014178482068	161.347618838282	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	NA
ASV_2074	1667	0.000412371134020619	159.018276130592	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	NA
ASV_2075	1758	0.000428449014567267	170.810773255527	Bacteria	Actinobacteriota	MB-A2-108	NA	NA	NA
ASV_2076	1661	0.000411353352529823	140.87130960237	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Terrabacter
ASV_2077	1676	0.000413907284768212	155.053400371073	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia
ASV_2078	1750	0.000426985482493595	174.344585719409	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Granulicella
ASV_208	1743	0.00042571306939123	179.853905866681	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_2082	1662	0.000411522633744856	156.622763433499	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_2087	1643	0.000408329930583912	153.524900856856	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_209	1783	0.00043308791684712	181.454703435834	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Methylophilaceae	MM2
ASV_2090	1816	0.000439367311072056	176.524475545621	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	Nitrospira
ASV_2092	1763	0.0004293688278231	167.951590253422	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylorosula
ASV_2094	1835	0.000443066016836509	190.951303564406	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_2099	1571	0.000396667988893296	147.049244459575	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_21	1890	0.000454132606721163	201.996692942247	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_210	1749	0.000426803243704652	180.715178014945	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_2101	1811	0.000438404208680403	178.949354693308	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_2102	1775	0.000431592576607682	168.198731531276	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_2106	1810	0.000438212094653812	180.151015091289	Bacteria	Acidobacteriota	Acidobacteriae	Solibacterales	Solibacteraceae	Candidatus_Solibacter
ASV_2109	1599	0.000401123144805455	156.745680893623	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_211	1835	0.000443066016836509	189.905984548596	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
ASV_2114	1725	0.00042247570764681	167.977300031714	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas
ASV_2116	1354	0.000365230094959825	104.604611504895	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Methylophilaceae	NA
